test_time, BoardNo, ANT, Temp, am, phase, BinVersion,freq, Channel, Rate, BandWidth, SetPwr, CMD, MsPwrAvg, MsEvmAvg, Band1, (0.03 to fch-40), Band2, (fch-40 to fch+40), Band3, (fch+40 to 2fch-80), Band4, (2fch-80 to 2fch+80),Band5, (2fch+80 to 3fch-120), Band6, (3fch-120 to 3fch+120),Band, 7(3fch+120 to 26)
0819_232719,#OK5,ANT,40,0.3,-30,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-29.15,2400.38,17.56,2473.36,-27.63,2512.0,-38.46,4957.6,-37.69,6196.35,-38.05,7416.96,-25.03,25039.87
0819_232745,#OK5,ANT,40,0.3,0,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.5,2412.54,17.41,2473.36,-27.59,2512.0,-37.35,4944.0,-37.71,5998.69,-38.78,7300.08,-25.06,26000.0
0819_232812,#OK5,ANT,40,0.3,30,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.69,2412.54,17.14,2473.36,-27.93,2530.82,-36.89,4944.16,-38.33,6207.71,-37.77,7472.64,-25.17,24910.62
0819_232838,#OK5,ANT,40,0.3,60,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-29.11,2412.54,16.93,2473.36,-27.7,2533.17,-37.39,4944.16,-38.27,6048.67,-37.65,7480.32,-25.1,25852.29
0819_232905,#OK5,ANT,40,0.3,90,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.7,2412.54,16.67,2473.36,-28.43,2519.06,-39.1,5005.12,-37.47,5957.79,-37.49,7423.44,-25.55,25741.5
0819_232932,#OK5,ANT,40,0.3,120,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.73,2424.7,16.49,2473.36,-30.18,2530.82,-38.28,4986.72,-36.85,6966.56,-38.46,7305.36,-25.83,24836.77
0819_232959,#OK5,ANT,40,0.3,150,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.83,2412.54,16.5,2473.28,-30.34,2519.06,-38.94,5019.84,-37.62,5994.14,-38.26,7488.24,-25.45,25759.97
0819_233025,#OK5,ANT,40,0.2,-180,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-29.39,2412.54,17.12,2473.36,-31.43,2530.82,-38.34,4948.8,-38.66,6030.5,-38.26,7424.4,-24.46,25483.01
0819_233052,#OK5,ANT,40,0.2,-140,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-30.09,2412.54,17.25,2473.44,-31.3,2530.82,-38.06,5022.4,-38.23,5644.26,-38.81,7482.24,-25.3,25538.4
0819_233118,#OK5,ANT,40,0.2,-100,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-29.3,2412.54,17.54,2473.44,-30.69,2530.82,-39.31,5001.76,-37.5,6993.82,-37.89,7475.04,-25.65,24615.2
0819_233145,#OK5,ANT,40,0.2,-60,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.56,2432.0,17.73,2473.36,-27.85,2512.0,-38.81,5008.64,-37.43,6887.04,-38.48,7432.56,-25.15,25316.83
0819_233212,#OK5,ANT,40,0.2,-20,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.75,2412.54,17.68,2473.36,-29.04,2512.0,-38.22,4944.0,-37.97,7243.74,-37.93,7427.28,-24.86,25723.04
0819_233238,#OK5,ANT,40,0.2,20,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-29.27,2412.54,17.5,2473.36,-28.85,2530.82,-38.27,4944.16,-38.18,6616.67,-38.96,7416.0,-24.9,25778.43
0819_233305,#OK5,ANT,40,0.2,60,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.54,2412.54,17.25,2473.28,-29.03,2521.41,-38.03,4943.68,-38.58,6198.62,-38.34,7369.44,-25.74,25169.12
0819_233331,#OK5,ANT,40,0.2,100,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-29.24,2412.54,17.07,2473.36,-28.67,2530.82,-38.25,4962.24,-38.2,6007.78,-37.73,7479.36,-25.54,24689.06
0819_233358,#OK5,ANT,40,0.2,140,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-27.87,2412.54,16.98,2473.36,-30.6,2530.82,-38.87,4993.6,-37.69,6580.32,-39.2,7443.6,-25.99,25815.36
0819_233424,#OK5,ANT,40,0.1,-180,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.53,2412.54,17.38,2473.28,-28.72,2530.82,-38.88,4994.56,-36.88,6019.14,-36.0,7379.04,-25.26,25686.11
0819_233451,#OK5,ANT,40,0.1,-140,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-29.35,2412.54,17.51,2473.36,-30.05,2530.82,-39.13,5005.44,-38.54,5921.44,-37.72,7422.0,-24.7,25759.97
0819_233518,#OK5,ANT,40,0.1,-100,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-29.23,2412.54,17.63,2473.36,-30.91,2530.82,-38.69,4999.2,-37.63,6909.76,-38.62,7310.16,-25.96,24892.16
0819_233545,#OK5,ANT,40,0.1,-60,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.62,2412.54,17.68,2473.36,-30.35,2530.82,-38.62,4988.32,-37.21,7296.0,-38.22,7333.68,-24.83,25519.94
0819_233611,#OK5,ANT,40,0.1,-20,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.81,2412.54,17.22,2473.12,-29.41,2530.82,-38.52,4973.12,-38.85,7173.31,-38.53,7421.28,-25.32,25833.82
0819_233638,#OK5,ANT,40,0.1,20,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-29.82,2412.54,17.44,2473.28,-28.82,2530.82,-38.77,4984.8,-38.26,7273.28,-37.75,7413.12,-25.13,25963.07
0819_233704,#OK5,ANT,40,0.1,60,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.16,2412.54,17.39,2473.28,-28.9,2530.82,-38.01,4942.72,-38.13,6025.95,-38.79,7419.84,-25.55,24929.09
0819_233731,#OK5,ANT,40,0.1,100,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-28.69,2412.54,17.33,2473.44,-30.39,2519.06,-38.35,4943.68,-37.53,5971.42,-37.93,7469.04,-24.43,25833.82
0819_233757,#OK5,ANT,40,0.1,140,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-27.91,2412.54,17.34,2473.36,-30.67,2519.06,-38.58,5015.84,-38.42,6005.5,-38.23,7435.92,-25.59,25815.36
0819_233824,#OK5,ANT,40,0.0,0,testmode_8819h_0805.bin,2472,13,0 3,0 0,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-29.04,2412.54,17.45,2473.44,-30.55,2542.58,-38.16,4944.16,-38.46,6850.69,-38.15,7436.64,-25.67,25390.69
0819_233856,#OK5,ANT,40,0.9,-180,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-18.86,2372.0,2.08,2396.0,-24.72,2452.0,-40.08,4875.04,-38.61,5005.75,-38.83,7318.32,-25.49,25757.63
0819_233927,#OK5,ANT,40,0.9,-165,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-16.77,2372.0,2.42,2394.24,-21.87,2456.58,-39.97,4902.72,-38.33,6936.83,-38.84,7296.24,-25.05,24993.22
0819_233956,#OK5,ANT,40,0.9,-150,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-15.94,2372.0,2.83,2398.16,-20.34,2456.58,-39.4,4802.08,-38.53,6405.95,-38.15,7343.04,-25.39,25477.97
0819_234025,#OK5,ANT,40,0.9,-135,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-15.6,2369.63,3.72,2399.2,-17.82,2454.29,-39.86,4876.96,-37.85,6958.95,-38.2,7140.96,-25.58,25161.02
0819_234053,#OK5,ANT,40,0.9,-120,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-12.21,2372.0,4.46,2396.0,-18.99,2456.58,-40.24,4755.84,-38.25,6003.36,-38.36,7241.52,-24.74,25701.7
0819_234122,#OK5,ANT,40,0.9,-105,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-12.65,2369.63,4.84,2406.56,-16.13,2452.0,-40.18,4890.4,-38.27,5032.3,-38.47,7304.16,-26.39,24881.36
0819_234151,#OK5,ANT,40,0.9,-90,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-14.36,2372.0,5.2,2400.24,-17.45,2452.0,-40.41,4893.12,-37.98,6903.65,-38.9,7331.76,-25.78,25254.24
0819_234220,#OK5,ANT,40,0.9,-75,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-16.54,2369.63,4.32,2427.52,-13.61,2452.0,-40.92,4879.04,-37.08,5649.44,-38.28,7320.72,-26.3,24564.41
0819_234248,#OK5,ANT,40,0.9,-60,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-17.22,2372.0,4.93,2422.96,-14.56,2456.58,-39.53,4891.52,-37.76,7058.49,-38.47,7242.0,-25.56,25757.63
0819_234317,#OK5,ANT,40,0.9,-45,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-15.65,2372.0,4.99,2423.52,-14.77,2452.0,-40.09,4757.44,-37.14,5954.7,-38.66,7121.04,-24.9,25310.17
0819_234346,#OK5,ANT,40,0.9,-30,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-17.27,2372.0,5.64,2414.8,-15.4,2452.0,-39.2,4865.76,-38.11,6932.4,-38.56,7200.48,-26.27,25291.53
0819_234415,#OK5,ANT,40,0.9,-15,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-17.31,2364.88,5.16,2410.72,-15.99,2452.0,-39.72,4757.12,-38.63,6492.22,-39.17,7290.0,-24.97,25216.95
0819_234444,#OK5,ANT,40,0.9,0,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-19.24,2372.0,4.9,2417.76,-19.39,2452.0,-39.86,4839.52,-38.21,6023.27,-39.05,7185.6,-25.37,25086.44
0819_234512,#OK5,ANT,40,0.9,15,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-21.96,2367.26,4.08,2413.76,-19.45,2461.17,-39.93,4883.2,-38.13,6085.21,-39.1,7247.76,-25.53,25533.9
0819_234541,#OK5,ANT,40,0.9,30,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-20.78,2369.63,3.69,2421.04,-21.04,2452.0,-40.14,4785.12,-38.52,6627.15,-38.68,7169.04,-25.15,24844.07
0819_234610,#OK5,ANT,40,0.9,45,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-21.09,2372.0,2.66,2416.8,-20.97,2454.29,-39.76,4782.88,-38.15,6914.71,-38.11,7116.96,-26.08,25496.61
0819_234641,#OK5,ANT,40,0.9,60,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-21.01,2372.0,2.35,2401.44,-22.05,2456.58,-40.02,4798.08,-37.79,6080.78,-38.41,7282.32,-25.85,24881.36
0819_234709,#OK5,ANT,40,0.9,75,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-21.92,2372.0,2.27,2400.72,-24.76,2452.0,-39.69,4852.96,-37.46,6660.33,-39.0,7193.04,-25.43,25347.46
0819_234738,#OK5,ANT,40,0.9,90,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-25.08,2367.26,1.8,2423.36,-24.08,2452.0,-39.88,4869.12,-38.26,6319.68,-39.05,7140.96,-25.45,25720.34
0819_234807,#OK5,ANT,40,0.9,105,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-21.43,2372.0,1.32,2415.52,-23.32,2452.0,-40.04,4822.08,-38.2,6585.12,-38.59,7267.68,-24.61,25310.17
0819_234836,#OK5,ANT,40,0.9,120,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-22.52,2364.88,0.21,2407.12,-26.11,2452.0,-39.81,4746.72,-38.33,5653.87,-38.16,7228.08,-24.84,25328.82
0819_234904,#OK5,ANT,40,0.9,135,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-22.7,2372.0,0.34,2413.68,-25.31,2452.0,-40.1,4755.84,-38.35,5943.64,-38.44,7203.84,-26.18,25216.95
0819_234933,#OK5,ANT,40,0.9,150,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-21.3,2372.0,0.14,2394.48,-25.27,2452.0,-40.33,4860.8,-38.03,6067.51,-38.71,7168.56,-25.66,25310.17
0819_235002,#OK5,ANT,40,0.9,165,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-19.84,2372.0,1.63,2404.56,-25.42,2452.0,-39.63,4867.52,-38.3,6941.25,-39.04,7275.36,-25.5,25608.48
0819_235031,#OK5,ANT,40,0.8,-180,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-13.43,2372.0,5.9,2424.8,-21.05,2454.29,-40.02,4881.6,-38.45,6288.71,-38.16,7221.12,-25.34,25533.9
0819_235100,#OK5,ANT,40,0.8,-165,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-13.39,2372.0,7.04,2395.68,-18.85,2456.58,-39.86,4872.8,-38.65,6554.15,-38.47,7225.2,-24.7,25720.34
0819_235128,#OK5,ANT,40,0.8,-150,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-11.82,2372.0,6.91,2405.04,-17.95,2456.58,-40.36,4897.28,-37.83,6038.76,-39.18,7290.48,-25.22,25776.27
0819_235157,#OK5,ANT,40,0.8,-135,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-10.5,2372.0,7.46,2394.96,-16.56,2454.29,-40.04,4880.0,-37.88,5983.46,-38.9,7187.76,-25.56,25105.09
0819_235226,#OK5,ANT,40,0.8,-120,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-9.52,2372.0,7.74,2394.64,-16.52,2454.29,-39.9,4779.84,-37.95,6027.7,-38.58,7212.48,-24.83,25776.27
0819_235256,#OK5,ANT,40,0.8,-105,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.73,2372.0,8.63,2397.2,-13.5,2452.0,-39.98,4792.16,-38.26,6065.3,-38.8,7156.8,-25.9,25254.24
0819_235325,#OK5,ANT,40,0.8,-90,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-10.7,2372.0,8.83,2401.68,-11.87,2452.0,-40.23,4848.32,-38.49,6996.55,-39.0,7118.64,-25.1,25347.46
0819_235355,#OK5,ANT,40,0.8,-75,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-11.75,2372.0,8.85,2424.24,-10.0,2452.0,-39.94,4827.2,-38.01,6014.42,-38.63,7153.2,-25.95,25962.71
0819_235424,#OK5,ANT,40,0.8,-60,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-12.67,2372.0,10.13,2414.4,-12.2,2456.58,-39.92,4867.52,-38.05,6007.79,-38.97,7237.2,-25.76,25776.27
0819_235453,#OK5,ANT,40,0.8,-45,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-17.31,2296.1,9.73,2420.64,-10.7,2452.0,-39.26,4861.44,-38.57,6010.0,-38.47,7253.52,-24.93,25757.63
0819_235522,#OK5,ANT,40,0.8,-30,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-13.19,2372.0,8.48,2424.32,-12.2,2452.0,-39.9,4897.28,-37.73,6923.56,-38.33,7190.88,-24.82,25813.56
0819_235550,#OK5,ANT,40,0.8,-15,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-12.9,2369.63,8.43,2398.08,-14.07,2458.88,-39.45,4745.44,-38.48,6998.76,-38.33,7329.6,-25.95,24937.29
0819_235619,#OK5,ANT,40,0.8,0,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-15.14,2372.0,9.1,2420.08,-14.46,2461.17,-40.37,4870.4,-37.75,6952.31,-38.16,7247.28,-25.35,25384.75
0819_235648,#OK5,ANT,40,0.8,15,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-16.47,2372.0,7.62,2398.0,-14.42,2454.29,-40.69,4751.36,-37.73,6897.01,-38.45,7233.36,-24.8,25571.19
0819_235717,#OK5,ANT,40,0.8,30,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-16.3,2372.0,7.02,2418.64,-18.15,2456.58,-40.4,4849.12,-37.91,6932.4,-38.98,7266.24,-25.5,25123.73
0819_235745,#OK5,ANT,40,0.8,45,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-16.82,2372.0,6.49,2420.48,-18.87,2452.0,-39.9,4873.12,-38.32,7047.43,-38.95,7207.44,-25.7,25440.68
0819_235814,#OK5,ANT,40,0.8,60,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-17.75,2372.0,5.51,2424.16,-14.98,2454.29,-39.78,4885.44,-37.52,6001.15,-39.15,7143.6,-25.3,25459.32
0819_235843,#OK5,ANT,40,0.8,75,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-17.62,2372.0,5.66,2423.2,-19.76,2456.58,-39.97,4884.96,-36.72,6052.03,-38.46,7119.12,-25.57,25906.78
0819_235912,#OK5,ANT,40,0.8,90,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-15.47,2369.63,5.62,2415.04,-18.76,2452.0,-39.99,4818.56,-38.24,6582.91,-38.76,7192.56,-25.43,25235.6
0819_235940,#OK5,ANT,40,0.8,105,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-17.84,2372.0,5.51,2394.4,-20.29,2452.0,-39.15,4819.84,-38.32,6414.8,-39.05,7141.68,-25.53,25794.92
0820_000011,#OK5,ANT,40,0.8,120,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-17.82,2372.0,6.1,2404.96,-19.18,2456.58,-39.52,4817.6,-38.94,6032.12,-38.83,7243.92,-26.3,25179.66
0820_000040,#OK5,ANT,40,0.8,135,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-16.21,2372.0,5.92,2420.4,-17.37,2452.0,-39.92,4768.96,-38.34,6025.48,-38.97,7143.6,-26.04,25888.14
0820_000110,#OK5,ANT,40,0.8,150,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-16.13,2372.0,5.88,2420.72,-18.98,2452.0,-40.08,4889.76,-38.23,6045.39,-37.52,7312.08,-25.67,25272.88
0820_000139,#OK5,ANT,40,0.8,165,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-15.02,2372.0,6.49,2395.6,-21.13,2456.58,-39.47,4875.84,-38.09,7000.98,-38.38,7240.32,-25.52,25179.66
0820_000208,#OK5,ANT,40,0.7,-180,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-15.22,2369.63,8.87,2398.8,-15.46,2454.29,-39.93,4798.72,-38.06,6925.77,-39.05,7304.16,-25.73,25515.26
0820_000236,#OK5,ANT,40,0.7,-160,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-9.86,2372.0,9.32,2397.44,-15.49,2452.0,-40.16,4745.12,-38.9,6023.27,-38.32,7194.96,-25.84,26000.0
0820_000305,#OK5,ANT,40,0.7,-140,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.74,2372.0,10.74,2401.2,-15.96,2452.0,-40.03,4836.32,-38.0,5985.67,-38.48,7333.2,-25.62,25571.19
0820_000334,#OK5,ANT,40,0.7,-120,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-7.94,2364.88,10.97,2420.24,-11.48,2452.0,-40.13,4783.68,-38.06,5684.84,-37.64,7256.88,-24.93,25776.27
0820_000403,#OK5,ANT,40,0.7,-100,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-8.11,2369.63,11.14,2395.68,-10.18,2456.58,-39.2,4880.0,-38.24,7018.67,-38.25,7309.44,-25.32,25291.53
0820_000431,#OK5,ANT,40,0.7,-80,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-10.63,2372.0,10.87,2410.0,-9.12,2452.0,-40.09,4801.76,-38.4,6452.4,-38.85,7213.68,-26.87,24881.36
0820_000500,#OK5,ANT,40,0.7,-60,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-9.69,2372.0,11.6,2410.56,-8.89,2456.58,-39.67,4744.16,-38.47,5998.94,-39.41,7142.64,-24.8,25776.27
0820_000529,#OK5,ANT,40,0.7,-40,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-13.11,2372.0,10.12,2424.0,-8.82,2456.58,-39.66,4820.48,-38.29,5992.3,-38.49,7323.6,-26.0,24900.0
0820_000558,#OK5,ANT,40,0.7,-20,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-13.37,2372.0,10.79,2420.48,-10.18,2452.0,-39.53,4758.24,-38.11,6478.94,-37.97,7319.28,-25.31,25440.68
0820_000626,#OK5,ANT,40,0.7,0,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-13.24,2372.0,9.39,2429.76,-11.73,2452.0,-40.19,4793.12,-38.44,6956.74,-37.77,7247.28,-26.12,25757.63
0820_000655,#OK5,ANT,40,0.7,20,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-15.15,2372.0,9.05,2427.36,-14.28,2456.58,-40.09,4887.68,-37.74,6014.42,-37.95,7226.16,-24.96,25011.87
0820_000726,#OK5,ANT,40,0.7,40,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-14.28,2372.0,7.9,2400.08,-16.0,2452.0,-39.67,4747.52,-37.7,6445.76,-38.71,7152.24,-26.13,25459.32
0820_000754,#OK5,ANT,40,0.7,60,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-16.27,2372.0,8.68,2401.68,-14.35,2452.0,-39.92,4844.0,-37.86,6821.8,-38.11,7181.04,-25.3,25477.97
0820_000825,#OK5,ANT,40,0.7,80,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-14.85,2372.0,8.19,2418.16,-17.01,2452.0,-40.14,4821.12,-38.37,6998.76,-39.06,7181.52,-26.24,25776.27
0820_000854,#OK5,ANT,40,0.7,100,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-15.44,2372.0,7.77,2407.28,-16.57,2452.0,-40.16,4747.04,-37.34,6259.96,-39.26,7311.12,-26.96,25067.8
0820_000922,#OK5,ANT,40,0.7,120,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-17.6,2372.0,7.78,2398.64,-18.77,2452.0,-40.18,4900.32,-38.17,6248.9,-38.24,7225.44,-26.09,25813.56
0820_000951,#OK5,ANT,40,0.7,140,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-13.87,2369.63,7.46,2394.72,-16.97,2454.29,-40.3,4829.44,-37.32,6423.64,-38.53,7235.76,-25.4,25440.68
0820_001020,#OK5,ANT,40,0.7,160,testmode_8819h_0805.bin,2412,1,5 0,1 1,28,r 403422c8  [0x403422C8] = 0x00FFD179    ,-13.42,2369.63,8.27,2401.28,-17.04,2454.29,-39.69,4888.0,-37.8,6001.15,-38.88,7242.0,-23.44,25366.1
